Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
1,0,2,26,14.455137236959782,"[0.02969020469867395, 0.4762573470729573, 0.1504369406500926]","[0.8083993972007383, 0.10189592187206234, 3.2364939135936197]","[-0.11474068237971047, -0.04316081682584694, 0.44817002462507316]"
1,0,2,27,14.552862236910615,"[0.14064781176903657, 0.16886735821689947, 0.12472678779373925]","[3.0152144202192592, 0.24552641150988963, 2.435435463646018]","[-0.35737484827499977, 0.4198940784541757, -0.11705523160696085]"
1,0,2,28,15.887806856065716,"[0.01359458916029177, 0.07288309192632147, 0.377436073743236]","[2.646576963367825, 0.4760733411007636, 4.35719706953831]","[-0.41009204698004464, 0.042099874323739295, 0.039890518864975855]"
1,0,2,29,14.056874263116766,"[0.4350204137644954, 0.07327440680219116, 0.008825480748450742]","[4.210220886156047, 6.237380539398913, 1.5207619660663172]","[0.03494239675847066, -0.33528155087309386, -0.1980556364552294]"
1,0,2,30,15.201168376213811,"[0.18924128308515625, 0.2816550429712358, 0.06778322500579714]","[1.3363862679552316, 0.8120049734130061, 4.236684580584108]","[-0.3329271358107022, -0.46444975007676714, -0.2686085100208515]"
1,0,2,31,18.66893524447642,"[0.2500075847460987, 0.06277523966449489, 0.2827190976474726]","[2.6217405279036337, 0.03685950041611708, 1.0491930700972287]","[-0.4918621348994515, 0.09817138969829742, -0.3174098745918389]"
1,0,2,32,15.186794261813832,"[0.1849978418994509, 0.48074516149051044, 0.2992210868419179]","[5.149393776394124, 3.1480108818437875, 6.175655305380993]","[-0.12133881401487734, -0.4005476676787393, 0.4688890047745663]"
1,0,2,33,12.98137054410378,"[0.13563835657835327, 0.37238266969287115, 0.49234031980676457]","[4.540565005149637, 4.333556252285302, 5.5700022723603455]","[-0.3675844047986958, -0.18342072362702522, -0.28922638230029785]"
1,0,2,34,13.664918130162338,"[0.4008465226248671, 0.32481490841673394, 0.3818387744418574]","[0.3214694309734978, 4.941227607160528, 5.094175033784423]","[-0.18336582847166238, 0.4607953466097303, -0.28222676318584383]"
1,0,2,35,13.35531070199329,"[0.37372863928831757, 0.26308515241657565, 0.1346203525125627]","[0.16377026838844388, 5.65295400393536, 3.7526960194542203]","[-0.1945314448546931, 0.1568451427012012, 0.10152825429458723]"
1,0,2,36,12.031079055724648,"[0.08661652858354724, 0.20273614451466515, 0.08368617792880745]","[2.489123166139252, 2.326934045024997, 3.019564668306044]","[0.0684599999902209, -0.017777940677134896, -0.22030825908923113]"
1,0,2,37,12.884395190992667,"[0.3361942526890136, 0.48266560205131726, 0.48462872866972695]","[2.405338930054863, 2.0095897716992295, 5.97728181500229]","[0.4352504144498146, 0.40364350801567017, 0.27430774380329637]"
1,0,2,38,14.44192710702593,"[0.47628876806563913, 0.18143429347417217, 0.4858526544373266]","[3.614829072043155, 5.953949681042436, 0.10171027295124872]","[-0.06233663707318282, -0.3491832576589976, -0.18104357359173762]"
1,0,2,39,14.34535397893514,"[0.390616107652747, 0.3950075572079053, 0.2138759245804865]","[0.9907123004977969, 3.2046401671781735, 0.3662105646860385]","[-0.061763197099197864, -0.43395953355120065, -0.398926862698351]"
1,0,2,40,14.576499383423695,"[0.20004137337302197, 0.11013485220477165, 0.02601085867978581]","[4.103319046750208, 1.2471065561964187, 5.792263836594428]","[-0.09341483110437165, 0.11640663025307718, 0.04959039905837248]"
1,0,2,41,13.17519601451933,"[0.17419907604135965, 0.19725369163744588, 0.01556198201210679]","[4.555322900484106, 5.524226040851811, 5.722701073710695]","[-0.14965120964237122, 0.23256947311599896, 0.3394555804530345]"
1,0,2,42,14.056030987055125,"[0.46200735335893, 0.18632670254478878, 0.053029123589477256]","[3.3294116974444345, 0.020633505978128002, 0.8500639012853953]","[0.4780258657563662, 0.280371937440111, -0.02117444753731501]"
1,0,2,43,13.005780835067732,"[0.4988362184183008, 0.24591708086058323, 0.04188652965224621]","[0.7767251105242446, 5.422227682847906, 4.896048471023547]","[0.2140044233016033, -0.42853076647108124, -0.31610518835871837]"
1,0,2,44,14.19769641943023,"[0.39799155121249274, 0.17188001387870255, 0.3287914105363742]","[4.63538685035041, 5.7925377519336205, 0.39387875288187424]","[0.49738144415847385, 0.1115368456078919, 0.16513190331256888]"
1,0,2,45,12.957840509712163,"[0.008425473363179559, 0.42174381085311863, 0.15206568618761795]","[0.4448452607480188, 3.929115857114081, 1.760943217713552]","[0.3866196582200204, 0.3863006237781137, 0.12143831663220295]"
1,0,2,46,12.445867207018727,"[0.3584906311317284, 0.11608853895493959, 0.3635702829337703]","[2.107219027439362, 5.531870699659969, 0.42269520821300227]","[0.3212446719284511, -0.17770959323966407, -0.4621340317317463]"
1,0,2,47,12.842506655806496,"[0.15445874179470942, 0.27577822940332725, 0.08571320031658902]","[4.897190974632068, 0.8060219626519651, 1.0177934622753606]","[0.3520381771921449, 0.2131985355898457, 0.08660621726590956]"
1,0,2,48,12.679364220132772,"[0.3287080937683067, 0.44655131700532513, 0.47144301092305413]","[0.2154519293111131, 0.5957631209558152, 2.00146037608512]","[0.3900052743548311, -0.27871490960096956, 0.2923719410975044]"
1,0,2,49,14.33158566348437,"[0.4630367607942612, 0.2422527474562191, 0.0019859402913989244]","[5.999310801232369, 2.067443757217517, 3.4039318987975586]","[0.4816649819439408, 0.4533481319145096, 0.38603591914004376]"
1,0,3,0,13.383296608756506,"[0.23259732198553112, 0.16745844908457208, 0.4496384521232447]","[4.686905444133117, 2.8945601866679938, 0.9009315447975463]","[0.2754645397083638, -0.2478428755824501, -0.30297335781400925]"
1,0,3,1,14.558738549193606,"[0.09616461518116087, 0.4583845303281564, 0.2509540502165335]","[0.24634399494342799, 5.861834990282799, 3.707446242336438]","[-0.13564952013151066, 0.23325737411828673, 0.36005560357969346]"
1,0,3,2,13.416871726165864,"[0.49766605958497845, 0.20654005661345587, 0.35589282819069495]","[1.8734609588591573, 4.430172864780559, 1.9031834357646877]","[-0.14517136397272334, -0.11571322473363688, 0.16068416660029483]"
1,0,3,3,15.922845257424557,"[0.27928756928502785, 0.4857803640545679, 0.07040235266196032]","[0.8476876162182667, 6.041989029975778, 5.09356799984369]","[0.11431939133943259, 0.1111744322487751, 0.033499294339624286]"
1,0,3,4,15.77786815499423,"[0.4662445176273542, 0.18504405811113855, 0.4955925217122921]","[0.47849688514640787, 2.6613526271021546, 6.175583960735791]","[-0.13154978649975224, -0.329578045317631, -0.016891066040687686]"
1,0,3,5,12.834594481756357,"[0.4973123557782043, 0.14863569129276083, 0.06412746897478472]","[0.5345116895943349, 5.775035761409775, 2.578065537398315]","[0.03019171245354002, 0.44946487523743806, -0.452620226224949]"
1,0,3,6,14.35029378191997,"[0.23986993322619587, 0.43531216060550804, 0.048714213858154276]","[3.6333029106282493, 3.3535035152943227, 3.0375685652976463]","[-0.046321214732856, 0.30125007101391077, -0.4439976989190655]"
1,0,3,7,16.118122018308995,"[0.22914711924660225, 0.3511756893510755, 0.05382892134380485]","[6.262305703296795, 5.565023085880558, 5.533635148805531]","[-0.07581907365134866, 0.19877515117071398, 0.3885103479496067]"
1,0,3,8,12.306357640763817,"[0.19524353117465065, 0.4389850588316305, 0.05135355867628816]","[6.00401719332663, 3.9795427083106665, 6.235255740096959]","[0.10553571345391655, 0.036431228197029264, 0.017030436639097535]"
1,0,3,9,13.377243353446666,"[0.34830392852587294, 0.2704546610485669, 0.19393365538391988]","[1.0141410883243733, 6.090381376108053, 4.894250505247553]","[-0.2997889441236754, 0.012531987157369806, -0.3946432839427019]"
1,0,3,10,11.852754792270373,"[0.059758744768513616, 0.341112367969131, 0.3585157502708175]","[1.971668155320788, 1.3913976221698623, 0.8600388030186378]","[-0.34439299991146965, 0.2613734884262542, -0.44857389277384196]"
1,0,3,11,13.407549552067326,"[0.37010089151112874, 0.3124219510675332, 0.3925196185822595]","[2.6629796879047314, 4.276929829583879, 1.24270643699038]","[-0.20263175729120608, 0.14185569015308874, -0.3212747287266987]"
1,0,3,12,12.650743839384095,"[0.22353165399639097, 0.39835820517627396, 0.1552473610821818]","[4.729331021935103, 5.245335779865375, 3.897156214866018]","[-0.0007633770343322688, -0.3476560949952504, -0.2523487622097895]"
1,0,3,13,16.392204524348816,"[0.14841180383914837, 0.4371614058622569, 0.020736829834446524]","[1.6518407767942949, 2.963409417772066, 0.7866434283968166]","[-0.4468951670291197, -0.20488723783981744, 0.07862628834703134]"
1,0,3,14,13.04058695631567,"[0.20721701262511028, 0.2200210518301411, 0.13004396520102035]","[3.63585447266339, 3.6549410607367485, 3.7659566885246187]","[0.013430532367558534, 0.35959768738950015, -0.2821025138651616]"
1,0,3,15,12.926602158694209,"[0.26694514526135327, 0.12767554964751054, 0.32606193025963676]","[2.500983425246685, 2.897705944427213, 3.6735895333928346]","[-0.32497031344015237, 0.04092117864437128, -0.4555573053416442]"
1,0,3,16,15.970486936616666,"[0.35770282592002917, 0.12804047369582788, 0.41422581034013406]","[1.1638511226729658, 3.892434695987037, 0.31717591390748917]","[-0.21455725618062693, 0.10037268520452136, -0.006637840495176572]"
1,0,3,17,16.976462607144867,"[0.2954219558159837, 0.4588785606983842, 0.3749936187114633]","[3.258076819988119, 5.7306092424223545, 3.323581417220732]","[0.4289769666397889, 0.16073248383784888, -0.3699878450211965]"
1,0,3,18,12.735236545500289,"[0.41788812820378723, 0.24470206710992487, 0.09665562971616404]","[6.017177324596012, 4.580046077175868, 3.810447729578353]","[-0.3243306919025666, 0.11631666963713272, -0.07136747806152843]"
1,0,3,19,14.043162178825032,"[0.3949221648235069, 0.3110513059756695, 0.4963121527347714]","[1.0313539881604328, 4.422608941516767, 3.1461929505121864]","[-0.48939932827448507, 0.1310725360700703, 0.454176714990006]"
1,0,3,20,12.247367309591429,"[0.41203710342268374, 0.343370115500994, 0.3354160834290775]","[0.24869264261985408, 2.6546646782272023, 6.088319490272469]","[-0.3120560200453214, -0.32785314927961406, -0.14930184196875262]"
1,0,3,21,11.430981295932494,"[0.08924422851274316, 0.28180768668408873, 0.2281272110703797]","[6.181763927526841, 1.7231322736018244, 6.224086546274617]","[-0.2819070655984601, 0.006339465951174739, 0.36356905835048536]"
1,0,3,22,14.581660996077922,"[0.0035683107908148215, 0.06092716676272514, 0.20150796381767666]","[3.465957513284287, 3.197052758391004, 6.148123103980363]","[0.352198515119048, 0.20871393642938996, -0.19236356203486804]"
1,0,3,23,13.383141887565666,"[0.347832745254955, 0.2264771008070507, 0.4506069690076675]","[3.9608147418175808, 2.16348963932537, 1.9881435479448988]","[-0.47200385128224076, -0.09586848129763892, 0.16168166369543202]"
1,0,3,24,13.599372125290392,"[0.1709425158779927, 0.3814504294811364, 0.21473741501966276]","[0.4571589571049035, 5.225300014764248, 4.016875131676166]","[-0.15915736712618023, -0.14397635447960166, 0.07003717758642913]"
1,0,3,25,16.770749817378963,"[0.3974713906370836, 0.12916362456759567, 0.43245813238407055]","[1.3779506703695832, 3.8286740530183896, 6.094549193152107]","[0.28452818620378095, -0.08521341902314994, -0.22317167131960403]"
1,0,3,26,13.28500313816718,"[0.12403179037894019, 0.37410530459644786, 0.44327529669424326]","[4.247026944951203, 4.811014395035306, 3.417612691562148]","[-0.08225182390707286, 0.36172974556421145, -0.10448710323309485]"
1,0,3,27,17.592688700554916,"[0.10146225865341729, 0.24140735121157758, 0.4723791519284451]","[5.997128392884343, 3.0625022936257627, 5.526025374242293]","[0.35143109461139255, 0.007428439652445107, -0.38295575052566655]"
1,0,3,28,13.123024314354565,"[0.2560516480394064, 0.359674643529224, 0.2908633884171495]","[6.217098285481833, 4.870367277800744, 5.43101939354291]","[-0.11487603861325113, 0.23146308633219537, -0.22630371197504107]"
1,0,3,29,12.657975389974963,"[0.39786463744196887, 0.1450090001605368, 0.418764155192991]","[3.9935075581679444, 3.171427969931635, 1.0253959584970342]","[-0.19622588313746003, -0.48611286154264954, -0.04099620924474523]"
1,0,3,30,11.619194621576643,"[0.1880966621280168, 0.33320477499357487, 0.16460975581139847]","[3.8262218806357953, 3.797066828204729, 2.2722248204281854]","[-0.03648887632138442, -0.2640397947637707, -0.4102604665862507]"
1,0,3,31,12.791377211724996,"[0.056826713400429496, 0.3215727222395299, 0.11697938468656693]","[4.291910250025393, 4.940358609927937, 0.6443676548273789]","[0.15633446046154265, 0.4091446447018141, -0.0011741406458366521]"
1,0,3,32,13.259471435041947,"[0.1391889697917249, 0.19613256034949772, 0.3794122946406979]","[5.386625138947838, 4.955255146935456, 5.943895097053383]","[-0.29129448419862414, -0.44186874165675893, -0.13194998754868126]"
1,0,3,33,13.011940670737438,"[0.15638333993957465, 0.19990145005306104, 0.028269300945535036]","[3.963267206753563, 0.9527265134851117, 1.353672213639081]","[0.4309252620918995, 0.3071135744911122, -0.1340120610763117]"
1,0,3,34,13.861234239466185,"[0.2274844104540245, 0.4060820609140997, 0.2719613370142203]","[2.4151525770476283, 1.9661522508480729, 1.1907223453466516]","[-0.016892138825512104, 0.20599071654359846, -0.10706348885542816]"
1,0,3,35,13.359634437817016,"[0.012155143098246557, 0.3232194581729806, 0.4472273870365274]","[0.6360938005084081, 2.1151618330579622, 2.219174932148158]","[0.18604892051027033, 0.4333197443459722, -0.4453092578308633]"
1,0,3,36,12.507583834489994,"[0.15636711393317848, 0.3285391463310903, 0.4813944845624553]","[5.545144126933307, 5.645916037948138, 6.081755907449533]","[-0.29971119981943617, 0.03142669977705015, -0.26762546704488277]"
1,0,3,37,14.244938803350426,"[0.14433845839995313, 0.11581214983069488, 0.4566968425151797]","[2.2517147807187556, 4.63301086303071, 2.4668445443012215]","[0.3853613696750895, 0.015730376526513545, 0.3230350859033936]"
1,0,3,38,13.006163561834166,"[0.4536715502734787, 0.35239331455248507, 0.39749862840425154]","[3.5597871163388684, 0.5602324387795233, 3.4273732421048595]","[-0.13115604829682848, -0.3277653148438855, 0.2428302532566632]"
1,0,3,39,12.540631759463299,"[0.24365740594831925, 0.15487400911958304, 0.4264862698723514]","[4.185292069740806, 3.6949379348803335, 5.915341404316799]","[0.26186244306008966, -0.447806861039004, 0.25744634961555934]"
1,0,3,40,14.82916507619918,"[0.016498390472407976, 0.47749762038980587, 0.39917331090711483]","[0.6341120098092334, 5.0148171307420135, 3.235587382572244]","[-0.4446209146200014, 0.17133578617152556, 0.3624882028086749]"
1,0,3,41,13.634225545008988,"[0.4480847606384524, 0.04552238576669276, 0.4677597674262888]","[3.7904999165193716, 0.18277616641127867, 2.6768287736933365]","[-0.4267262544782642, -0.09153087231983792, 0.4003896668504203]"
1,0,3,42,15.32538810277366,"[0.2729855171374283, 0.41025124772913013, 0.41503939776217186]","[5.576905591313154, 2.694071789155358, 4.629627949241939]","[0.2122224383732093, -0.13856648443269126, -0.04995632556973906]"
1,0,3,43,12.085833115864563,"[0.022560719414329466, 0.25131904589609033, 0.4043469415426558]","[1.409787164208563, 1.4248875096097566, 3.0611669246859194]","[-0.23940091206574388, 0.027802401203723126, -0.45173171916385524]"
1,0,3,44,16.033828932719196,"[0.21804092066168118, 0.2768726151731544, 0.32213344977367486]","[1.9329130157402183, 0.4484809232732094, 5.5986374211067815]","[-0.006268127960812109, 0.33155847885547085, -0.35749046874901214]"
1,0,3,45,12.345412397287621,"[0.2941915437388726, 0.4092363573234313, 0.13011748555812191]","[0.47697263772612614, 6.060034064301641, 2.226334086473612]","[0.08980061131664552, -0.4535907523268633, -0.2637551935158665]"
1,0,3,46,14.788048685937962,"[0.07665701990842355, 0.4087136830868917, 0.17664980097605132]","[0.6035600039106114, 3.3881504251738974, 3.136814121697765]","[-0.18328000397408728, -0.19029615559438617, 0.4464511016365753]"
1,0,3,47,12.789322809423254,"[0.2526889836329156, 0.0808357091176104, 0.4883509953204227]","[1.1689784295433432, 3.9272515605154816, 0.06616725335525861]","[-0.30201355915172734, -0.04654450808515698, 0.4096751455628507]"
1,0,3,48,14.199165760683794,"[0.033010092326373475, 0.17731688713467297, 0.33716465435996873]","[1.1768803673521273, 2.85295851991455, 4.383306320541763]","[-0.04042265927141209, -0.11886952943139417, 0.3297398323016043]"
1,0,3,49,13.956703185630964,"[0.3718029580691564, 0.25357788823953237, 0.46731093023442216]","[4.137525469837404, 3.981987483900051, 2.07066111297115]","[0.02714856623675932, -0.0014505763246723813, -0.3087083410193455]"
1,0,5,0,16.47277105774431,"[0.45807717526032815, 0.41697204720645586, 0.0994469786095259]","[4.09923993218457, 3.5461551919523315, 4.288409536496279]","[-0.34309909591581633, 0.4259729695239053, -0.1895051730631352]"
1,0,5,1,15.461587680044858,"[0.07301451539484144, 0.008357805330421075, 0.0450995986256118]","[0.9293513452358828, 0.8411919198970584, 1.881649096491713]","[0.14234058884374756, -0.4513913422345095, -0.3403041692306157]"
1,0,5,2,14.645596468868042,"[0.2094259896668496, 0.06826467306442258, 0.15615455727265215]","[4.583733321991437, 1.4883114601467375, 2.1283661892330774]","[0.3945882565137637, -0.43019325861997815, 0.1325057792452513]"
1,0,5,3,14.121039407609434,"[0.23404250953226186, 0.4618768182645422, 0.4871944452547065]","[6.0763032444944, 0.018210132545098914, 4.069231361122918]","[0.1411343665253756, 0.4406184784360746, -0.03894901737233536]"
