Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
115,114,0,20,13.881279755693967,"[0.31278829404370245, 0.25902976287288776, 0.4580842766045371]","[3.0024275539957705, 0.32190875363149773, 1.4304426714121883]","[0.17610154895231242, -0.31310839912697513, 0.05510434389326866]"
115,114,0,21,13.829106639890364,"[0.36304601843639994, 0.25902976287288776, 0.49054914880293793]","[2.965649420226089, 0.32190875363149773, 1.4695785954223282]","[0.13806297945788354, -0.31310839912697513, 0.09526659947625456]"
115,114,0,22,11.204610676496868,"[0.3490540399060615, 0.25902976287288776, 0.47539427862451616]","[3.0470695323157195, 0.32190875363149773, 1.4698328705234365]","[0.12017361103604585, -0.31310839912697513, 0.09929464741555175]"
115,114,0,23,13.560211542802405,"[0.31278829404370245, 0.25902976287288776, 0.4580842766045371]","[3.0024275539957705, 0.32190875363149773, 1.4304426714121883]","[0.17610154895231242, -0.31310839912697513, 0.05510434389326866]"
115,114,0,24,13.365814572851349,"[0.37596833267064184, 0.25902976287288776, 0.47082261954429333]","[3.060879952551166, 0.32190875363149773, 1.4996754343540941]","[0.15645870134114181, -0.31310839912697513, 0.08872870727733441]"
115,114,0,25,11.366558307779007,"[0.3634413139840073, 0.28343259365050133, 0.4580842766045371]","[3.0144264667651424, 0.37171780154984146, 1.4304426714121883]","[0.10966966977868145, -0.3628832376216206, 0.05510434389326866]"
115,114,0,26,13.884910512412631,"[0.3490540399060615, 0.25902976287288776, 0.47082261954429333]","[3.0470695323157195, 0.32190875363149773, 1.4996754343540941]","[0.12017361103604585, -0.31310839912697513, 0.08872870727733441]"
115,114,0,27,13.820602947214404,"[0.36304601843639994, 0.24684314070571714, 0.49054914880293793]","[2.965649420226089, 0.2923682558647885, 1.4695785954223282]","[0.13806297945788354, -0.2904908860894092, 0.09526659947625456]"
115,114,0,28,8.066687258352905,"[0.3960569248394125, 0.25902976287288776, 0.5046894981480797]","[3.0469249053099348, 0.32190875363149773, 1.4834042503142797]","[0.1431247647196822, -0.31310839912697513, 0.09638653861637643]"
115,114,0,29,13.697225613487502,"[0.37596833267064184, 0.24684314070571714, 0.47082261954429333]","[3.060879952551166, 0.2923682558647885, 1.4996754343540941]","[0.15645870134114181, -0.2904908860894092, 0.08872870727733441]"
115,114,0,30,13.684942010599755,"[0.3771962643143562, 0.2574538825708953, 0.49054914880293793]","[3.0929174652707445, 0.24272083921223933, 1.4695785954223282]","[0.11784557595428984, -0.2818797517370724, 0.09526659947625456]"
115,114,0,31,13.08824781988695,"[0.40140709154018184, 0.25902976287288776, 0.47082261954429333]","[3.108679911114782, 0.32190875363149773, 1.4996754343540941]","[0.11912703859385436, -0.31310839912697513, 0.08872870727733441]"
115,114,0,32,14.057739076423772,"[0.37596833267064184, 0.22612107344677213, 0.4164846376373012]","[3.060879952551166, 0.33344308097677716, 1.501452688229998]","[0.15645870134114181, -0.2837409199700855, 0.08396600544669797]"
115,114,0,33,14.058008853331636,"[0.3771962643143562, 0.2150044487247065, 0.3960908535160603]","[3.0929174652707445, 0.29564469628746326, 1.5190609972429499]","[0.11784557595428984, -0.29079104010124596, 0.1020698146454477]"
115,114,0,34,13.317200609424226,"[0.31872417226598565, 0.25902976287288776, 0.5046894981480797]","[3.0436858024835676, 0.32190875363149773, 1.4834042503142797]","[0.15488648353050735, -0.31310839912697513, 0.09638653861637643]"
115,114,0,35,14.0977878599395,"[0.3490540399060615, 0.25664156953879513, 0.5046894981480797]","[3.0470695323157195, 0.29517281391621486, 1.4834042503142797]","[0.12017361103604585, -0.2984724063274986, 0.09638653861637643]"
115,114,0,36,13.68159477754523,"[0.3771962643143562, 0.25664156953879513, 0.47539427862451616]","[3.0929174652707445, 0.29517281391621486, 1.4698328705234365]","[0.11784557595428984, -0.2984724063274986, 0.09929464741555175]"
115,114,0,37,13.744732186935979,"[0.3771962643143562, 0.22612107344677213, 0.3805874534944368]","[3.0929174652707445, 0.33344308097677716, 1.444183128985837]","[0.11784557595428984, -0.2837409199700855, 0.13464091058443828]"
115,114,0,38,13.731288227516048,"[0.34188113710870155, 0.2150044487247065, 0.49054914880293793]","[3.0952508848592157, 0.29564469628746326, 1.4695785954223282]","[0.18791302225980305, -0.29079104010124596, 0.09526659947625456]"
115,114,0,39,12.286387725859726,"[0.31872417226598565, 0.2704043739195348, 0.5046894981480797]","[3.0436858024835676, 0.32843625728088105, 1.4834042503142797]","[0.15488648353050735, -0.2767084484516888, 0.09638653861637643]"
115,114,0,40,12.376967276208655,"[0.31278829404370245, 0.23787273977950174, 0.4580842766045371]","[3.0024275539957705, 0.31459748701069695, 1.4304426714121883]","[0.17610154895231242, -0.34140585998824546, 0.05510434389326866]"
115,114,0,41,13.613439625721108,"[0.37596833267064184, 0.2150044487247065, 0.47082261954429333]","[3.060879952551166, 0.29564469628746326, 1.4996754343540941]","[0.15645870134114181, -0.29079104010124596, 0.08872870727733441]"
115,114,0,42,13.867880775808922,"[0.31872417226598565, 0.25664156953879513, 0.4643810155155097]","[3.0436858024835676, 0.29517281391621486, 1.554646150596768]","[0.15488648353050735, -0.2984724063274986, -0.006167028660922731]"
115,114,0,43,13.032200498692381,"[0.3347939764038872, 0.25664156953879513, 0.47539427862451616]","[3.0846899378449057, 0.29517281391621486, 1.4698328705234365]","[0.18094153889195536, -0.2984724063274986, 0.09929464741555175]"
115,114,0,44,13.024571533756408,"[0.37596833267064184, 0.25664156953879513, 0.5046894981480797]","[3.060879952551166, 0.29517281391621486, 1.4834042503142797]","[0.15645870134114181, -0.2984724063274986, 0.09638653861637643]"
115,114,0,45,12.804159279487465,"[0.3347939764038872, 0.25664156953879513, 0.38559267179411677]","[3.0846899378449057, 0.29517281391621486, 1.4904796495032768]","[0.18094153889195536, -0.2984724063274986, 0.11587065115223956]"
115,114,0,46,7.8218359746695505,"[0.4199829862432116, 0.25664156953879513, 0.5046894981480797]","[3.033454600707898, 0.29517281391621486, 1.4834042503142797]","[0.1765600835928651, -0.2984724063274986, 0.09638653861637643]"
115,114,0,47,13.363396355912192,"[0.3771962643143562, 0.25902976287288776, 0.49054914880293793]","[3.0929174652707445, 0.32190875363149773, 1.4695785954223282]","[0.11784557595428984, -0.31310839912697513, 0.09526659947625456]"
115,114,0,48,13.316136629293206,"[0.34316205190539045, 0.25902976287288776, 0.47082261954429333]","[3.0202971729052392, 0.32190875363149773, 1.4996754343540941]","[0.18302989226206484, -0.31310839912697513, 0.08872870727733441]"
115,114,0,49,13.578518788696455,"[0.31872417226598565, 0.25664156953879513, 0.49054914880293793]","[3.0436858024835676, 0.29517281391621486, 1.4695785954223282]","[0.15488648353050735, -0.2984724063274986, 0.09526659947625456]"
116,115,0,0,10.701678512003477,"[0.37596833267064184, 0.22612107344677213, 0.49054914880293793]","[3.060879952551166, 0.33344308097677716, 1.4695785954223282]","[0.15645870134114181, -0.2837409199700855, 0.09526659947625456]"
116,115,0,1,13.806415160296828,"[0.3771962643143562, 0.22612107344677213, 0.37545377520931317]","[3.0929174652707445, 0.33344308097677716, 1.5308192945724166]","[0.11784557595428984, -0.2837409199700855, 0.1276091045635343]"
116,115,0,2,10.622896377271253,"[0.37596833267064184, 0.22612107344677213, 0.3805874534944368]","[3.060879952551166, 0.33344308097677716, 1.444183128985837]","[0.15645870134114181, -0.2837409199700855, 0.13464091058443828]"
116,115,0,3,14.61041589933818,"[0.34316205190539045, 0.24684314070571714, 0.49054914880293793]","[3.0202971729052392, 0.2923682558647885, 1.4695785954223282]","[0.18302989226206484, -0.2904908860894092, 0.09526659947625456]"
116,115,0,4,13.159535208794836,"[0.31872417226598565, 0.25664156953879513, 0.47539427862451616]","[3.0436858024835676, 0.29517281391621486, 1.4698328705234365]","[0.15488648353050735, -0.2984724063274986, 0.09929464741555175]"
116,115,0,5,15.177903256111035,"[0.3490540399060615, 0.25664156953879513, 0.5046894981480797]","[3.0470695323157195, 0.29517281391621486, 1.4834042503142797]","[0.12017361103604585, -0.2984724063274986, 0.09638653861637643]"
116,115,0,6,12.94253219602365,"[0.3771962643143562, 0.2150044487247065, 0.3960908535160603]","[3.0929174652707445, 0.29564469628746326, 1.5190609972429499]","[0.11784557595428984, -0.29079104010124596, 0.1020698146454477]"
116,115,0,7,12.978750703595773,"[0.37596833267064184, 0.22612107344677213, 0.4164846376373012]","[3.060879952551166, 0.33344308097677716, 1.501452688229998]","[0.15645870134114181, -0.2837409199700855, 0.08396600544669797]"
116,115,0,8,10.142878383006792,"[0.31872417226598565, 0.25902976287288776, 0.49054914880293793]","[3.0436858024835676, 0.32190875363149773, 1.4695785954223282]","[0.15488648353050735, -0.31310839912697513, 0.09526659947625456]"
116,115,0,9,14.32451415232587,"[0.3490540399060615, 0.25902976287288776, 0.47082261954429333]","[3.0470695323157195, 0.32190875363149773, 1.4996754343540941]","[0.12017361103604585, -0.31310839912697513, 0.08872870727733441]"
116,115,0,10,12.597341222641328,"[0.31278829404370245, 0.25902976287288776, 0.4580842766045371]","[3.0024275539957705, 0.32190875363149773, 1.4304426714121883]","[0.17610154895231242, -0.31310839912697513, 0.05510434389326866]"
116,115,0,11,13.915744609943937,"[0.31872417226598565, 0.25664156953879513, 0.4643810155155097]","[3.0436858024835676, 0.29517281391621486, 1.554646150596768]","[0.15488648353050735, -0.2984724063274986, -0.006167028660922731]"
116,115,0,12,11.047959880185402,"[0.3771962643143562, 0.25664156953879513, 0.47539427862451616]","[3.0929174652707445, 0.29517281391621486, 1.4698328705234365]","[0.11784557595428984, -0.2984724063274986, 0.09929464741555175]"
116,115,0,13,14.210028765093275,"[0.36304601843639994, 0.25902976287288776, 0.49054914880293793]","[2.965649420226089, 0.32190875363149773, 1.4695785954223282]","[0.13806297945788354, -0.31310839912697513, 0.09526659947625456]"
116,115,0,14,14.797881670275117,"[0.36304601843639994, 0.24684314070571714, 0.49054914880293793]","[2.965649420226089, 0.2923682558647885, 1.4695785954223282]","[0.13806297945788354, -0.2904908860894092, 0.09526659947625456]"
116,115,0,15,14.856968277252074,"[0.3771962643143562, 0.22612107344677213, 0.3805874534944368]","[3.0929174652707445, 0.33344308097677716, 1.444183128985837]","[0.11784557595428984, -0.2837409199700855, 0.13464091058443828]"
116,115,0,16,10.763795792706546,"[0.34188113710870155, 0.2150044487247065, 0.49054914880293793]","[3.0952508848592157, 0.29564469628746326, 1.4695785954223282]","[0.18791302225980305, -0.29079104010124596, 0.09526659947625456]"
116,115,0,17,14.173605298620288,"[0.37596833267064184, 0.24684314070571714, 0.47082261954429333]","[3.060879952551166, 0.2923682558647885, 1.4996754343540941]","[0.15645870134114181, -0.2904908860894092, 0.08872870727733441]"
116,115,0,18,14.049594890690107,"[0.3771962643143562, 0.2574538825708953, 0.49054914880293793]","[3.0929174652707445, 0.24272083921223933, 1.4695785954223282]","[0.11784557595428984, -0.2818797517370724, 0.09526659947625456]"
116,115,0,19,13.700982570972764,"[0.3771962643143562, 0.25664156953879513, 0.47539427862451616]","[3.0929174652707445, 0.29517281391621486, 1.4698328705234365]","[0.11784557595428984, -0.2984724063274986, 0.09929464741555175]"
116,115,0,20,14.338722999628379,"[0.37596833267064184, 0.25664156953879513, 0.49054914880293793]","[3.060879952551166, 0.29517281391621486, 1.4695785954223282]","[0.15645870134114181, -0.2984724063274986, 0.09526659947625456]"
116,115,0,21,14.017036256044785,"[0.37596833267064184, 0.2150044487247065, 0.47082261954429333]","[3.060879952551166, 0.29564469628746326, 1.4996754343540941]","[0.15645870134114181, -0.29079104010124596, 0.08872870727733441]"
116,115,0,22,13.156325051519998,"[0.31872417226598565, 0.25664156953879513, 0.49054914880293793]","[3.0436858024835676, 0.29517281391621486, 1.4695785954223282]","[0.15488648353050735, -0.2984724063274986, 0.09526659947625456]"
116,115,0,23,13.820270479903272,"[0.31278829404370245, 0.25902976287288776, 0.4580842766045371]","[3.0024275539957705, 0.32190875363149773, 1.4304426714121883]","[0.17610154895231242, -0.31310839912697513, 0.05510434389326866]"
116,115,0,24,13.456241756546206,"[0.29568679596449304, 0.26711496152841846, 0.47082261954429333]","[3.059517126841758, 0.2834135915149142, 1.4996754343540941]","[0.15145832414437632, -0.3056118717398121, 0.08872870727733441]"
116,115,0,25,14.094430847167866,"[0.31278829404370245, 0.25664156953879513, 0.4580842766045371]","[3.0024275539957705, 0.29517281391621486, 1.4304426714121883]","[0.17610154895231242, -0.2984724063274986, 0.05510434389326866]"
116,115,0,26,13.427362272926553,"[0.31872417226598565, 0.25902976287288776, 0.5046894981480797]","[3.0436858024835676, 0.32190875363149773, 1.4834042503142797]","[0.15488648353050735, -0.31310839912697513, 0.09638653861637643]"
116,115,0,27,13.223051367044093,"[0.3771962643143562, 0.25902976287288776, 0.4580842766045371]","[3.0929174652707445, 0.32190875363149773, 1.4304426714121883]","[0.11784557595428984, -0.31310839912697513, 0.05510434389326866]"
116,115,0,28,13.886144222229662,"[0.34316205190539045, 0.28317080064775646, 0.38559267179411677]","[3.0202971729052392, 0.3292866267406671, 1.4904796495032768]","[0.18302989226206484, -0.3001419219323402, 0.11587065115223956]"
116,115,0,29,13.593083117387943,"[0.40922635921233297, 0.25902976287288776, 0.4580842766045371]","[3.0544183735106047, 0.32190875363149773, 1.4304426714121883]","[0.10827630806960822, -0.31310839912697513, 0.05510434389326866]"
116,115,0,30,14.674203561027417,"[0.3771962643143562, 0.2150044487247065, 0.49054914880293793]","[3.0929174652707445, 0.29564469628746326, 1.4695785954223282]","[0.11784557595428984, -0.29079104010124596, 0.09526659947625456]"
116,115,0,31,13.625029896567495,"[0.3347939764038872, 0.22612107344677213, 0.3805874534944368]","[3.0846899378449057, 0.33344308097677716, 1.444183128985837]","[0.18094153889195536, -0.2837409199700855, 0.13464091058443828]"
116,115,0,32,14.209863616006958,"[0.3319731206790144, 0.25664156953879513, 0.47082261954429333]","[3.0214607262770397, 0.29517281391621486, 1.4996754343540941]","[0.14280147219523476, -0.2984724063274986, 0.08872870727733441]"
116,115,0,33,13.41854460989517,"[0.36304601843639994, 0.25902976287288776, 0.49054914880293793]","[2.965649420226089, 0.32190875363149773, 1.4695785954223282]","[0.13806297945788354, -0.31310839912697513, 0.09526659947625456]"
116,115,0,34,13.304789348795632,"[0.37596833267064184, 0.25664156953879513, 0.47539427862451616]","[3.060879952551166, 0.29517281391621486, 1.4698328705234365]","[0.15645870134114181, -0.2984724063274986, 0.09929464741555175]"
116,115,0,35,13.872734604440227,"[0.29568679596449304, 0.26711496152841846, 0.49054914880293793]","[3.059517126841758, 0.2834135915149142, 1.4695785954223282]","[0.15145832414437632, -0.3056118717398121, 0.09526659947625456]"
116,115,0,36,13.69611397794339,"[0.3771962643143562, 0.2596028827099112, 0.3805874534944368]","[3.0929174652707445, 0.3332473373738329, 1.444183128985837]","[0.11784557595428984, -0.253632615826388, 0.13464091058443828]"
116,115,0,37,14.248163311279656,"[0.3771962643143562, 0.25664156953879513, 0.47082261954429333]","[3.0929174652707445, 0.29517281391621486, 1.4996754343540941]","[0.11784557595428984, -0.2984724063274986, 0.08872870727733441]"
116,115,0,38,13.18560373257086,"[0.3347939764038872, 0.2150044487247065, 0.47082261954429333]","[3.0846899378449057, 0.29564469628746326, 1.4996754343540941]","[0.18094153889195536, -0.29079104010124596, 0.08872870727733441]"
116,115,0,39,10.612672676583896,"[0.37596833267064184, 0.25902976287288776, 0.47539427862451616]","[3.060879952551166, 0.32190875363149773, 1.4698328705234365]","[0.15645870134114181, -0.31310839912697513, 0.09929464741555175]"
116,115,0,40,14.168537741390667,"[0.34316205190539045, 0.25902976287288776, 0.49054914880293793]","[3.0202971729052392, 0.32190875363149773, 1.4695785954223282]","[0.18302989226206484, -0.31310839912697513, 0.09526659947625456]"
116,115,0,41,13.933193777622748,"[0.3771962643143562, 0.22612107344677213, 0.37545377520931317]","[3.0929174652707445, 0.33344308097677716, 1.5308192945724166]","[0.11784557595428984, -0.2837409199700855, 0.1276091045635343]"
116,115,0,42,13.494139396690391,"[0.3600421149568059, 0.25902976287288776, 0.3805874534944368]","[3.0325118187434983, 0.32190875363149773, 1.444183128985837]","[0.14325891849019645, -0.31310839912697513, 0.13464091058443828]"
